timestamp,open,high,low,close,volume
2025-01-21 12:00:00+00:00,138.83,138.87,138.13,138.42,864665.0
2025-01-21 13:00:00+00:00,138.54,139.25,138.13,139.06,1928373.0
2025-01-21 14:00:00+00:00,139.05,140.21,137.75,139.0,26598152.0
2025-01-21 15:00:00+00:00,139.08,139.14,137.09,138.9,20731050.0
2025-01-21 16:00:00+00:00,138.91,139.49,138.33,139.26,12358753.0
2025-01-21 17:00:00+00:00,139.25,140.94,138.83,140.91,14626292.0
2025-01-21 18:00:00+00:00,140.91,141.83,140.67,141.25,19691138.0
2025-01-21 19:00:00+00:00,141.25,141.73,140.76,141.3,13288478.0
2025-01-21 20:00:00+00:00,141.31,141.72,140.58,140.83,16695070.0
2025-01-21 21:00:00+00:00,140.83,141.37,140.6,141.31,26278313.0
2025-01-21 22:00:00+00:00,141.26,143.9,140.83,143.02,3067172.0
2025-01-21 23:00:00+00:00,143.02,143.21,140.83,142.85,1318740.0
2025-01-22 00:00:00+00:00,142.83,143.48,142.75,143.15,940542.0
2025-01-22 09:00:00+00:00,143.45,144.75,143.3,144.75,892027.0
2025-01-22 10:00:00+00:00,144.76,145.0,144.26,144.49,629501.0
2025-01-22 11:00:00+00:00,144.5,144.9,144.46,144.58,467498.0
2025-01-22 12:00:00+00:00,144.57,145.46,144.52,145.3,1452225.0
2025-01-22 13:00:00+00:00,145.3,146.0,143.15,145.44,3828813.0
2025-01-22 14:00:00+00:00,145.42,147.43,140.83,146.2,45990422.0
2025-01-22 15:00:00+00:00,146.21,147.18,145.72,145.79,30875758.0
2025-01-22 16:00:00+00:00,145.8,146.68,145.46,146.59,19602597.0
2025-01-22 17:00:00+00:00,146.59,146.99,146.43,146.98,12942436.0
2025-01-22 18:00:00+00:00,146.97,147.71,146.38,147.4,17925162.0
2025-01-22 19:00:00+00:00,147.4,147.78,147.13,147.76,12828107.0
2025-01-22 20:00:00+00:00,147.75,147.79,146.7,147.03,23317248.0
2025-01-22 21:00:00+00:00,147.03,147.11,146.55,146.7,20171342.0
2025-01-22 22:00:00+00:00,146.7,147.07,146.16,146.4,538281.0
2025-01-22 23:00:00+00:00,146.35,146.4,146.01,146.03,437373.0
2025-01-23 00:00:00+00:00,146.04,146.05,144.93,145.21,1073210.0
2025-01-23 09:00:00+00:00,144.45,145.13,144.05,144.46,903270.0
2025-01-23 10:00:00+00:00,144.4,144.6,144.09,144.17,421032.0
2025-01-23 11:00:00+00:00,144.16,144.69,144.13,144.65,305600.0
2025-01-23 12:00:00+00:00,144.64,145.0,143.8,144.37,1072338.0
2025-01-23 13:00:00+00:00,144.65,145.45,143.9,144.7,2064023.0
2025-01-23 14:00:00+00:00,144.7,145.72,143.72,145.35,23624292.0
2025-01-23 15:00:00+00:00,145.36,146.29,144.76,145.97,22411862.0
2025-01-23 16:00:00+00:00,145.97,146.32,145.32,145.82,13532383.0
2025-01-23 17:00:00+00:00,145.83,145.85,144.99,145.43,10410560.0
2025-01-23 18:00:00+00:00,145.43,146.35,145.42,146.26,10532490.0
2025-01-23 19:00:00+00:00,146.27,146.86,146.09,146.28,10633673.0
2025-01-23 20:00:00+00:00,146.28,147.23,146.0,147.2,18325027.0
2025-01-23 21:00:00+00:00,147.21,147.25,146.39,146.85,12469978.0
2025-01-23 22:00:00+00:00,146.85,147.22,146.48,146.55,257668.0
2025-01-23 23:00:00+00:00,146.53,146.7,146.3,146.61,313251.0
2025-01-24 00:00:00+00:00,146.61,146.65,146.3,146.41,240588.0
2025-01-24 09:00:00+00:00,146.03,147.4,146.03,147.13,384404.0
2025-01-24 10:00:00+00:00,147.15,147.21,146.8,146.9,130825.0
2025-01-24 11:00:00+00:00,146.89,146.94,145.52,146.1,510563.0
2025-01-24 12:00:00+00:00,146.1,146.75,146.02,146.63,592845.0
2025-01-24 13:00:00+00:00,146.13,147.36,145.82,146.18,1532776.0
2025-01-24 14:00:00+00:00,146.18,149.1,146.01,147.86,32539873.0
2025-01-24 15:00:00+00:00,147.86,148.21,145.03,145.15,32570364.0
2025-01-24 16:00:00+00:00,145.14,145.69,144.24,144.35,20402504.0
2025-01-24 17:00:00+00:00,144.35,144.77,142.9,143.19,19622502.0
2025-01-24 18:00:00+00:00,143.19,143.7,142.29,142.3,20420803.0
2025-01-24 19:00:00+00:00,142.3,142.85,141.94,142.35,18783588.0
2025-01-24 20:00:00+00:00,142.35,142.84,141.88,142.6,26665988.0
2025-01-24 21:00:00+00:00,142.61,142.72,142.31,142.46,19181934.0
2025-01-24 22:00:00+00:00,142.47,142.48,142.17,142.3,445210.0
2025-01-24 23:00:00+00:00,142.29,142.33,142.05,142.16,391351.0
2025-01-25 00:00:00+00:00,142.18,142.2,142.0,142.02,404443.0
2025-01-27 09:00:00+00:00,133.37,135.9,128.14,128.2,7823587.0
2025-01-27 10:00:00+00:00,128.22,129.12,122.75,124.2,7599631.0
2025-01-27 11:00:00+00:00,124.21,127.77,123.5,124.93,10019783.0
2025-01-27 12:00:00+00:00,124.94,127.0,124.74,126.22,10367626.0
2025-01-27 13:00:00+00:00,126.19,134.92,122.78,127.14,15294728.0
2025-01-27 14:00:00+00:00,127.14,128.4,123.64,126.88,77425676.0
2025-01-27 15:00:00+00:00,126.87,126.99,122.8,123.0,86421788.0
2025-01-27 16:00:00+00:00,122.99,123.3,117.26,120.25,117336567.0
2025-01-27 17:00:00+00:00,120.26,121.75,118.49,118.51,61729050.0
2025-01-27 18:00:00+00:00,118.5,119.96,117.8,117.83,47885292.0
2025-01-27 19:00:00+00:00,117.84,119.47,116.7,117.91,61785867.0
2025-01-27 20:00:00+00:00,117.92,118.75,117.05,118.53,86314478.0
2025-01-27 21:00:00+00:00,118.53,121.52,118.33,120.43,53536795.0
2025-01-27 22:00:00+00:00,120.45,122.89,120.43,122.71,5637614.0
2025-01-27 23:00:00+00:00,122.7,122.95,118.42,121.23,4368114.0
2025-01-28 00:00:00+00:00,121.23,121.77,120.01,120.18,3098903.0
2025-01-28 09:00:00+00:00,124.29,124.65,122.82,124.63,2559094.0
2025-01-28 10:00:00+00:00,124.64,125.1,124.16,124.4,1930448.0
2025-01-28 11:00:00+00:00,124.4,125.03,123.06,123.19,1889345.0
2025-01-28 12:00:00+00:00,123.18,123.3,120.62,121.31,5140429.0
2025-01-28 13:00:00+00:00,121.86,124.98,120.65,121.91,7893077.0
2025-01-28 14:00:00+00:00,121.91,123.05,116.25,119.73,81404226.0
2025-01-28 15:00:00+00:00,119.73,121.91,118.79,120.7,74273754.0
2025-01-28 16:00:00+00:00,120.7,123.49,120.32,123.45,54795819.0
2025-01-28 17:00:00+00:00,123.44,126.64,123.2,125.79,76806537.0
2025-01-28 18:00:00+00:00,125.8,126.92,125.45,126.65,43646548.0
2025-01-28 19:00:00+00:00,126.66,127.87,126.13,127.46,38204845.0
2025-01-28 20:00:00+00:00,127.46,129.0,126.64,128.79,62778982.0
2025-01-28 21:00:00+00:00,128.98,129.06,127.61,127.66,35723216.0
2025-01-28 22:00:00+00:00,127.67,127.95,127.22,127.57,1652877.0
2025-01-28 23:00:00+00:00,127.59,128.18,127.57,127.67,786953.0
2025-01-29 00:00:00+00:00,127.63,127.76,127.4,127.64,919091.0
2025-01-29 09:00:00+00:00,129.94,130.3,128.1,129.42,1703629.0
2025-01-29 10:00:00+00:00,129.45,129.46,128.26,128.75,639111.0
2025-01-29 11:00:00+00:00,128.72,128.74,127.57,128.31,958897.0
2025-01-29 12:00:00+00:00,128.31,128.41,127.16,127.46,1413395.0
2025-01-29 13:00:00+00:00,127.88,131.99,125.6,126.15,7281189.0
2025-01-29 14:00:00+00:00,126.11,126.89,124.5,125.27,39915017.0
2025-01-29 15:00:00+00:00,125.26,126.07,121.72,122.68,57577016.0
2025-01-29 16:00:00+00:00,122.68,123.4,121.88,122.17,39204744.0
2025-01-29 17:00:00+00:00,122.17,123.49,122.09,122.97,25106471.0
2025-01-29 18:00:00+00:00,122.96,123.0,120.05,120.95,45628631.0
2025-01-29 19:00:00+00:00,120.95,122.8,120.3,122.09,40388462.0
2025-01-29 20:00:00+00:00,122.1,123.8,121.52,123.8,47933683.0
2025-01-29 21:00:00+00:00,123.81,126.5,122.24,126.0,51129017.0
2025-01-29 22:00:00+00:00,126.0,127.34,124.92,125.07,6306300.0
2025-01-29 23:00:00+00:00,125.11,125.2,121.55,121.87,5291206.0
2025-01-30 00:00:00+00:00,121.79,123.32,121.79,123.26,1723154.0
2025-01-30 09:00:00+00:00,123.3,124.68,123.3,123.51,926153.0
2025-01-30 10:00:00+00:00,123.45,123.72,122.0,122.33,724655.0
2025-01-30 11:00:00+00:00,122.34,123.28,122.01,122.88,605214.0
2025-01-30 12:00:00+00:00,122.89,123.5,122.63,123.0,1022240.0
2025-01-30 13:00:00+00:00,123.08,124.68,122.01,123.35,4210454.0
2025-01-30 14:00:00+00:00,123.32,124.14,121.25,122.17,35579656.0
2025-01-30 15:00:00+00:00,122.18,122.3,118.51,118.55,57726215.0
2025-01-30 16:00:00+00:00,118.56,120.89,118.1,120.59,41363098.0
2025-01-30 17:00:00+00:00,120.58,120.59,119.1,120.01,23133769.0
2025-01-30 18:00:00+00:00,120.01,120.23,119.26,120.13,20517365.0
2025-01-30 19:00:00+00:00,120.14,122.48,120.0,122.28,34521604.0
2025-01-30 20:00:00+00:00,122.28,125.0,121.87,124.91,59990167.0
2025-01-30 21:00:00+00:00,124.91,125.06,122.62,123.05,44549685.0
2025-01-30 22:00:00+00:00,123.06,123.7,122.85,123.26,1422132.0
2025-01-30 23:00:00+00:00,123.29,123.57,123.08,123.37,708559.0
2025-01-31 00:00:00+00:00,123.38,123.56,123.18,123.23,648555.0
2025-01-31 09:00:00+00:00,123.09,123.89,122.8,123.5,572356.0
2025-01-31 10:00:00+00:00,123.52,123.65,122.75,123.02,395868.0
2025-01-31 11:00:00+00:00,123.02,123.66,122.83,123.16,403323.0
2025-01-31 12:00:00+00:00,123.19,123.2,122.59,122.96,810424.0
2025-01-31 13:00:00+00:00,123.12,124.92,122.35,124.58,5839888.0
2025-01-31 14:00:00+00:00,124.56,125.15,123.21,124.99,34183548.0
2025-01-31 15:00:00+00:00,125.0,127.14,124.98,126.81,49702376.0
2025-01-31 16:00:00+00:00,126.8,127.85,124.83,125.42,42339941.0
2025-01-31 17:00:00+00:00,125.43,125.96,124.06,125.87,29671686.0
2025-01-31 18:00:00+00:00,125.88,125.89,123.29,123.79,27807246.0
2025-01-31 19:00:00+00:00,123.83,124.01,121.25,121.86,32531051.0
2025-01-31 20:00:00+00:00,121.87,121.87,119.19,120.0,52384998.0
2025-01-31 21:00:00+00:00,120.0,120.65,119.91,120.07,21807070.0
2025-01-31 22:00:00+00:00,120.05,120.19,119.6,119.8,1195557.0
2025-01-31 23:00:00+00:00,119.8,120.08,119.61,119.72,903760.0
2025-02-01 00:00:00+00:00,119.72,119.75,119.2,119.23,1055681.0
2025-02-03 09:00:00+00:00,116.01,118.0,115.0,116.51,1961907.0
2025-02-03 10:00:00+00:00,116.51,117.99,116.25,117.25,883081.0
2025-02-03 11:00:00+00:00,117.25,117.68,116.38,116.87,776901.0
2025-02-03 12:00:00+00:00,116.88,117.25,114.78,114.99,2770285.0
2025-02-03 13:00:00+00:00,114.99,119.77,113.27,115.55,6078375.0
2025-02-03 14:00:00+00:00,115.54,116.1,113.01,114.74,58303525.0
2025-02-03 15:00:00+00:00,114.68,117.99,113.61,117.85,62772633.0
2025-02-03 16:00:00+00:00,117.85,117.98,115.92,115.95,31052342.0
2025-02-03 17:00:00+00:00,115.94,116.78,115.51,116.3,22666072.0
2025-02-03 18:00:00+00:00,116.29,117.1,115.54,116.95,23453183.0
2025-02-03 19:00:00+00:00,116.95,118.57,116.92,117.81,29379880.0
2025-02-03 20:00:00+00:00,117.81,118.14,116.01,116.66,32905173.0
2025-02-03 21:00:00+00:00,116.66,118.57,116.24,118.18,24923935.0
2025-02-03 22:00:00+00:00,118.2,118.37,118.0,118.22,1095090.0
2025-02-03 23:00:00+00:00,118.22,118.92,118.0,118.87,1017438.0
2025-02-04 00:00:00+00:00,118.88,119.0,118.37,118.8,1037234.0
2025-02-04 09:00:00+00:00,117.36,118.05,117.07,117.59,446714.0
2025-02-04 10:00:00+00:00,117.57,117.72,117.25,117.52,258528.0
2025-02-04 11:00:00+00:00,117.52,117.65,116.96,116.97,335937.0
2025-02-04 12:00:00+00:00,117.03,117.48,116.89,117.12,784290.0
2025-02-04 13:00:00+00:00,117.4,118.0,115.33,116.58,3311928.0
2025-02-04 14:00:00+00:00,116.57,119.88,116.17,119.36,32729318.0
2025-02-04 15:00:00+00:00,119.36,121.2,119.28,119.54,42434319.0
2025-02-04 16:00:00+00:00,119.54,120.24,119.05,119.06,21316249.0
2025-02-04 17:00:00+00:00,119.07,119.13,117.85,118.83,23828644.0
2025-02-04 18:00:00+00:00,118.84,119.82,118.18,119.37,16956545.0
2025-02-04 19:00:00+00:00,119.37,119.6,118.35,118.64,15802287.0
2025-02-04 20:00:00+00:00,118.64,118.96,118.08,118.68,22194305.0
2025-02-04 21:00:00+00:00,118.69,120.59,118.2,119.21,21406694.0
2025-02-04 22:00:00+00:00,119.21,119.3,118.75,118.96,936480.0
2025-02-04 23:00:00+00:00,118.95,119.15,118.28,118.31,605791.0
2025-02-05 00:00:00+00:00,118.3,119.0,118.26,118.75,435380.0
2025-02-05 09:00:00+00:00,118.75,119.16,118.35,118.9,411424.0
2025-02-05 10:00:00+00:00,118.89,119.04,118.42,118.72,228453.0
2025-02-05 11:00:00+00:00,118.72,119.29,118.68,119.07,310322.0
2025-02-05 12:00:00+00:00,119.07,120.15,118.72,119.91,1103099.0
2025-02-05 13:00:00+00:00,119.18,120.63,118.42,120.47,3657809.0
2025-02-05 14:00:00+00:00,120.49,122.67,118.65,122.55,39599078.0
2025-02-05 15:00:00+00:00,122.6,123.39,121.77,122.73,37928261.0
2025-02-05 16:00:00+00:00,122.72,124.34,122.57,124.05,28231750.0
2025-02-05 17:00:00+00:00,124.05,124.64,123.47,123.87,19978639.0
