timestamp,open,high,low,close,volume
2024-03-11 00:00:00+00:00,135.25,139.1,134.49,138.2,24092449.0
2024-03-12 00:00:00+00:00,138.46,139.38,136.0,138.15,19171578.0
2024-03-13 00:00:00+00:00,138.48,141.09,137.83,140.3,17622250.0
2024-03-14 00:00:00+00:00,140.4,143.59,139.98,142.98,34308931.0
2024-03-15 00:00:00+00:00,142.77,143.66,140.03,141.05,36364807.0
2024-03-18 00:00:00+00:00,143.02,152.15,141.3,147.4,54536445.0
2024-03-19 00:00:00+00:00,147.02,148.8,146.0,147.03,17785208.0
2024-03-20 00:00:00+00:00,146.66,150.0,146.23,149.55,15623677.0
2024-03-21 00:00:00+00:00,149.81,150.37,146.9,147.88,18716683.0
2024-03-22 00:00:00+00:00,147.26,151.58,145.72,150.66,22988148.0
2024-03-25 00:00:00+00:00,150.0,150.77,147.82,150.07,13904966.0
2024-03-26 00:00:00+00:00,149.82,152.26,149.77,150.94,16671837.0
2024-03-27 00:00:00+00:00,150.93,151.68,148.9,150.62,17455355.0
2024-03-28 00:00:00+00:00,150.87,151.57,150.17,150.77,19219175.0
2024-04-01 00:00:00+00:00,151.2,155.74,150.25,155.3,25134892.0
2024-04-02 00:00:00+00:00,154.64,155.45,152.05,155.19,19206814.0
2024-04-03 00:00:00+00:00,154.33,158.62,152.73,154.49,17788663.0
2024-04-04 00:00:00+00:00,154.48,155.0,148.34,149.25,26546718.0
2024-04-05 00:00:00+00:00,149.87,153.42,148.41,152.28,17639498.0
2024-04-08 00:00:00+00:00,152.38,155.27,151.67,154.91,15900633.0
2024-04-09 00:00:00+00:00,154.59,158.56,154.58,156.74,23913750.0
2024-04-10 00:00:00+00:00,157.33,158.1,154.68,155.7,16843813.0
2024-04-11 00:00:00+00:00,155.95,159.68,155.3,159.39,21322974.0
2024-04-12 00:00:00+00:00,159.24,160.23,156.93,157.04,19203752.0
2024-04-15 00:00:00+00:00,157.75,159.71,154.25,154.5,20063250.0
2024-04-16 00:00:00+00:00,154.05,155.65,153.2,154.54,15370134.0
2024-04-17 00:00:00+00:00,154.25,157.08,153.68,155.2,15365640.0
2024-04-18 00:00:00+00:00,155.93,156.94,154.62,155.34,14514408.0
2024-04-19 00:00:00+00:00,154.34,156.4,152.3,153.1,25505082.0
2024-04-22 00:00:00+00:00,154.26,157.64,153.7,156.33,19703564.0
2024-04-23 00:00:00+00:00,156.55,158.97,156.14,157.76,15304868.0
2024-04-24 00:00:00+00:00,158.48,159.61,153.0,154.6,16486857.0
2024-04-25 00:00:00+00:00,154.28,181.86,150.6,174.04,43902951.0
2024-04-26 00:00:00+00:00,174.0,175.75,169.65,171.23,51587827.0
2024-04-29 00:00:00+00:00,171.23,171.98,165.21,166.33,34860255.0
2024-04-30 00:00:00+00:00,166.17,168.1,162.5,162.95,26434062.0
2024-05-01 00:00:00+00:00,163.0,167.12,162.23,164.72,25145742.0
2024-05-02 00:00:00+00:00,165.3,167.14,163.74,166.68,18781331.0
2024-05-03 00:00:00+00:00,167.04,168.83,163.05,167.06,26574163.0
2024-05-06 00:00:00+00:00,167.22,168.17,166.03,167.92,16239125.0
2024-05-07 00:00:00+00:00,168.08,171.76,167.53,170.22,21001099.0
2024-05-08 00:00:00+00:00,170.53,171.25,168.73,169.1,14157402.0
2024-05-09 00:00:00+00:00,169.23,170.69,168.03,169.07,11374971.0
2024-05-10 00:00:00+00:00,169.1,170.15,166.19,168.55,23306202.0
2024-05-13 00:00:00+00:00,167.38,169.48,163.98,169.03,22558310.0
2024-05-14 00:00:00+00:00,168.69,171.25,168.0,169.71,18853405.0
2024-05-15 00:00:00+00:00,170.5,172.65,169.8,172.35,18204509.0
2024-05-16 00:00:00+00:00,172.96,175.12,172.38,173.86,19182399.0
2024-05-17 00:00:00+00:00,173.87,176.27,173.5,176.08,17491857.0
2024-05-20 00:00:00+00:00,175.82,178.77,175.5,176.89,14716120.0
2024-05-21 00:00:00+00:00,177.12,178.15,175.81,177.87,12187366.0
2024-05-22 00:00:00+00:00,177.91,178.11,175.21,175.9,12744220.0
2024-05-23 00:00:00+00:00,176.5,178.25,172.95,173.8,15858068.0
2024-05-24 00:00:00+00:00,173.81,175.77,173.65,174.9,11954936.0
2024-05-28 00:00:00+00:00,174.91,177.27,173.33,176.4,15880080.0
2024-05-29 00:00:00+00:00,175.7,177.0,174.72,175.9,16685841.0
2024-05-30 00:00:00+00:00,175.56,176.07,171.63,171.63,15690704.0
2024-05-31 00:00:00+00:00,171.39,173.52,169.44,172.38,25704565.0
2024-06-03 00:00:00+00:00,172.45,174.53,171.16,173.17,14417820.0
2024-06-04 00:00:00+00:00,172.99,173.88,171.89,173.84,12237854.0
2024-06-05 00:00:00+00:00,173.62,176.65,173.54,175.49,15000749.0
2024-06-06 00:00:00+00:00,175.44,177.15,175.2,176.79,14302367.0
2024-06-07 00:00:00+00:00,177.05,177.87,174.0,174.34,13537885.0
2024-06-10 00:00:00+00:00,174.45,177.06,172.76,175.4,16157511.0
2024-06-11 00:00:00+00:00,175.28,177.39,173.77,176.99,12486612.0
2024-06-12 00:00:00+00:00,177.13,180.41,176.11,176.72,17562589.0
2024-06-13 00:00:00+00:00,178.5,178.86,174.8,175.16,13275858.0
2024-06-14 00:00:00+00:00,175.3,177.07,173.63,176.71,9985686.0
2024-06-17 00:00:00+00:00,176.84,178.36,174.81,177.52,13662409.0
2024-06-18 00:00:00+00:00,177.36,177.72,174.1,175.09,16810441.0
2024-06-20 00:00:00+00:00,175.5,177.29,174.99,176.59,15533675.0
2024-06-21 00:00:00+00:00,176.3,180.85,175.77,179.62,45857121.0
2024-06-24 00:00:00+00:00,179.91,180.89,178.67,179.9,12480465.0
2024-06-25 00:00:00+00:00,179.35,184.8,179.23,184.1,18032416.0
2024-06-26 00:00:00+00:00,184.73,184.73,182.25,183.46,13624093.0
2024-06-27 00:00:00+00:00,183.88,186.05,182.7,185.95,13497822.0
2024-06-28 00:00:00+00:00,186.5,186.78,181.96,182.56,19427675.0
2024-07-01 00:00:00+00:00,182.28,183.88,181.3,182.61,12351616.0
2024-07-02 00:00:00+00:00,182.6,185.57,181.56,185.25,13291604.0
2024-07-03 00:00:00+00:00,185.08,186.09,184.0,185.64,7517450.0
2024-07-05 00:00:00+00:00,186.41,190.86,185.72,190.6,15097368.0
2024-07-08 00:00:00+00:00,190.9,191.32,187.78,189.5,14739720.0
2024-07-09 00:00:00+00:00,189.46,191.36,188.72,189.75,10852138.0
2024-07-10 00:00:00+00:00,189.8,191.75,188.89,191.03,11318423.0
2024-07-11 00:00:00+00:00,191.0,191.89,185.08,185.57,19670756.0
2024-07-12 00:00:00+00:00,185.17,187.11,184.0,184.7,17113746.0
2024-07-15 00:00:00+00:00,185.55,188.24,184.1,187.59,11641188.0
2024-07-16 00:00:00+00:00,187.23,188.68,183.37,183.8,12443456.0
2024-07-17 00:00:00+00:00,182.75,183.55,179.9,181.57,14989847.0
2024-07-18 00:00:00+00:00,181.48,182.75,176.47,178.4,18567351.0
2024-07-19 00:00:00+00:00,176.89,180.29,176.4,177.66,12818889.0
2024-07-22 00:00:00+00:00,178.88,182.7,178.47,181.93,17450103.0
2024-07-23 00:00:00+00:00,181.64,187.18,173.66,177.8,25477033.0
2024-07-24 00:00:00+00:00,177.6,178.46,171.82,172.65,36246002.0
2024-07-25 00:00:00+00:00,172.88,173.42,166.0,166.27,32422223.0
2024-07-26 00:00:00+00:00,168.08,168.87,164.07,166.88,29040480.0
2024-07-29 00:00:00+00:00,168.27,170.43,167.0,168.0,14418371.0
2024-07-30 00:00:00+00:00,169.5,171.23,168.26,169.9,13302185.0
2024-07-31 00:00:00+00:00,171.0,174.25,169.71,172.3,20574742.0
2024-08-01 00:00:00+00:00,172.0,174.05,168.39,170.21,17100565.0
2024-08-02 00:00:00+00:00,168.0,169.22,164.67,166.3,21353358.0
2024-08-05 00:00:00+00:00,158.38,166.25,150.22,160.9,38991034.0
2024-08-06 00:00:00+00:00,161.43,164.8,156.41,157.54,39289717.0
2024-08-07 00:00:00+00:00,159.48,162.98,156.5,157.29,17526457.0
2024-08-08 00:00:00+00:00,158.28,163.69,158.28,162.83,18078981.0
2024-08-09 00:00:00+00:00,162.3,163.94,158.55,163.59,21732718.0
2024-08-12 00:00:00+00:00,163.64,164.9,161.84,162.34,11491678.0
2024-08-13 00:00:00+00:00,163.3,164.73,160.11,162.69,13896285.0
2024-08-14 00:00:00+00:00,162.96,163.75,157.71,159.75,30696483.0
2024-08-15 00:00:00+00:00,161.0,161.64,159.61,161.42,23801006.0
2024-08-16 00:00:00+00:00,162.19,165.06,159.89,162.91,17704204.0
2024-08-19 00:00:00+00:00,163.0,167.4,162.55,167.4,15238201.0
2024-08-20 00:00:00+00:00,168.14,168.64,166.82,167.15,11470943.0
2024-08-21 00:00:00+00:00,167.35,167.82,164.67,166.04,15334655.0
2024-08-22 00:00:00+00:00,165.7,167.59,163.31,164.12,15057259.0
2024-08-23 00:00:00+00:00,164.4,166.18,163.83,165.68,10559098.0
2024-08-26 00:00:00+00:00,166.6,167.55,164.45,166.1,9028581.0
2024-08-27 00:00:00+00:00,166.21,166.79,164.2,164.31,8005739.0
2024-08-28 00:00:00+00:00,164.97,165.6,161.5,161.55,12331070.0
2024-08-29 00:00:00+00:00,163.23,165.97,160.25,162.13,13805432.0
2024-08-30 00:00:00+00:00,162.96,163.71,161.69,163.32,15457519.0
2024-09-03 00:00:00+00:00,163.4,163.83,156.48,157.81,22525931.0
2024-09-04 00:00:00+00:00,157.12,159.0,155.64,156.31,13938403.0
2024-09-05 00:00:00+00:00,156.87,159.45,155.5,156.92,12746312.0
2024-09-06 00:00:00+00:00,156.4,158.16,150.04,150.5,26981155.0
2024-09-09 00:00:00+00:00,152.91,153.4,147.21,149.21,26873172.0
2024-09-10 00:00:00+00:00,148.75,151.27,147.84,148.85,19781487.0
2024-09-11 00:00:00+00:00,149.5,151.98,147.52,151.77,20063442.0
2024-09-12 00:00:00+00:00,152.42,156.0,151.87,155.64,21460097.0
2024-09-13 00:00:00+00:00,156.3,158.38,154.3,157.12,21995524.0
2024-09-16 00:00:00+00:00,157.07,158.6,156.6,158.3,12982579.0
2024-09-17 00:00:00+00:00,158.5,160.55,158.03,159.35,15706282.0
2024-09-18 00:00:00+00:00,159.99,161.0,158.59,160.82,17686997.0
2024-09-19 00:00:00+00:00,161.95,163.99,161.34,162.33,19743539.0
2024-09-20 00:00:00+00:00,162.42,164.31,161.75,163.65,28177974.0
2024-09-23 00:00:00+00:00,163.64,165.49,161.5,161.85,16750708.0
2024-09-24 00:00:00+00:00,162.71,163.22,160.69,162.37,18101420.0
2024-09-25 00:00:00+00:00,162.0,162.81,161.21,161.67,14048325.0
2024-09-26 00:00:00+00:00,163.11,164.08,162.28,163.0,14337249.0
2024-09-27 00:00:00+00:00,162.2,165.7,162.2,163.46,15594706.0
2024-09-30 00:00:00+00:00,163.3,166.15,163.15,165.73,13585437.0
2024-10-01 00:00:00+00:00,166.31,169.16,164.58,166.48,21185884.0
2024-10-02 00:00:00+00:00,166.36,167.52,164.73,166.19,12967707.0
2024-10-03 00:00:00+00:00,164.92,166.64,163.92,165.9,10287393.0
2024-10-04 00:00:00+00:00,166.0,168.22,165.48,166.98,13558649.0
2024-10-07 00:00:00+00:00,166.74,168.48,162.6,163.18,16883582.0
2024-10-08 00:00:00+00:00,163.12,164.73,162.87,164.2,12398431.0
2024-10-09 00:00:00+00:00,162.61,164.84,159.74,161.85,23247651.0
2024-10-10 00:00:00+00:00,161.78,163.07,160.39,162.04,9889199.0
2024-10-11 00:00:00+00:00,162.09,163.9,161.23,163.17,11410730.0
2024-10-14 00:00:00+00:00,163.26,166.23,163.08,165.51,11909827.0
2024-10-15 00:00:00+00:00,165.29,167.68,164.62,165.96,13584337.0
2024-10-16 00:00:00+00:00,166.0,166.15,163.74,164.75,11160169.0
2024-10-17 00:00:00+00:00,165.59,166.37,162.75,163.34,16242125.0
2024-10-18 00:00:00+00:00,163.5,164.71,163.08,163.45,12919376.0
2024-10-21 00:00:00+00:00,163.43,164.5,162.16,164.15,15166741.0
2024-10-22 00:00:00+00:00,163.74,165.77,161.95,165.1,12023332.0
2024-10-23 00:00:00+00:00,165.0,165.82,161.92,163.28,12794776.0
2024-10-24 00:00:00+00:00,163.59,164.0,161.01,162.79,15953832.0
2024-10-25 00:00:00+00:00,163.3,165.59,162.9,165.27,13474973.0
2024-10-28 00:00:00+00:00,166.95,169.0,163.95,167.5,21605229.0
2024-10-29 00:00:00+00:00,167.4,180.99,167.0,179.52,31111219.0
2024-10-30 00:00:00+00:00,179.31,182.02,172.6,173.61,50743795.0
2024-10-31 00:00:00+00:00,172.9,176.82,170.6,171.17,33085115.0
2024-11-01 00:00:00+00:00,171.11,172.32,168.88,171.08,20851792.0
2024-11-04 00:00:00+00:00,171.5,171.86,168.01,169.1,14386867.0
2024-11-05 00:00:00+00:00,169.51,170.53,168.84,170.18,12792036.0
2024-11-06 00:00:00+00:00,172.41,176.99,171.3,176.29,23500361.0
2024-11-07 00:00:00+00:00,176.88,181.08,176.08,180.88,17902493.0
2024-11-08 00:00:00+00:00,180.9,181.21,178.08,178.55,16751312.0
2024-11-11 00:00:00+00:00,178.86,180.55,178.08,180.16,11899615.0
2024-11-12 00:00:00+00:00,180.17,182.49,179.0,181.31,16960755.0
2024-11-13 00:00:00+00:00,181.06,181.64,178.54,178.91,14064639.0
2024-11-14 00:00:00+00:00,179.37,179.53,174.32,175.15,20868191.0
2024-11-15 00:00:00+00:00,174.85,175.14,171.22,172.86,20716612.0
2024-11-18 00:00:00+00:00,173.8,175.5,172.16,173.55,12891228.0
2024-11-19 00:00:00+00:00,173.5,178.87,173.15,178.33,16298046.0
2024-11-20 00:00:00+00:00,178.49,178.49,173.78,175.6,13839478.0
2024-11-21 00:00:00+00:00,175.02,176.0,163.7,166.93,42896023.0
2024-11-22 00:00:00+00:00,167.4,167.89,163.9,165.05,24932994.0
2024-11-25 00:00:00+00:00,166.49,168.63,165.17,166.6,22984405.0
2024-11-26 00:00:00+00:00,167.66,169.82,166.99,169.2,14407307.0
2024-11-27 00:00:00+00:00,169.13,169.57,168.02,169.47,13658364.0
2024-11-29 00:00:00+00:00,169.44,169.85,167.16,168.94,9639537.0
2024-12-02 00:00:00+00:00,168.8,172.08,168.5,171.35,15613579.0
2024-12-03 00:00:00+00:00,171.62,172.68,170.85,171.58,16937073.0
2024-12-04 00:00:00+00:00,171.92,174.91,170.82,174.17,19802742.0
2024-12-05 00:00:00+00:00,174.17,176.06,172.08,172.33,15882504.0
2024-12-06 00:00:00+00:00,172.69,175.08,171.86,174.6,15126631.0
2024-12-09 00:00:00+00:00,174.85,177.33,173.42,177.0,16425015.0
2024-12-10 00:00:00+00:00,177.8,186.36,177.32,185.77,38806095.0
2024-12-11 00:00:00+00:00,186.35,196.99,184.2,196.97,46028005.0
2024-12-12 00:00:00+00:00,197.8,197.97,190.78,191.6,23739892.0
2024-12-13 00:00:00+00:00,191.32,192.78,189.64,189.99,16237891.0
2024-12-16 00:00:00+00:00,190.46,199.0,189.34,196.88,32505150.0
2024-12-17 00:00:00+00:00,196.29,201.42,194.98,195.46,29429413.0
2024-12-18 00:00:00+00:00,195.77,197.0,187.0,189.25,23299434.0
2024-12-19 00:00:00+00:00,189.45,193.03,187.69,187.69,22070562.0
2024-12-20 00:00:00+00:00,186.87,192.89,183.89,192.79,38020218.0
2024-12-23 00:00:00+00:00,192.94,195.1,190.15,194.62,17390008.0
2024-12-24 00:00:00+00:00,194.5,196.3,193.56,196.17,7433232.0
2024-12-26 00:00:00+00:00,196.01,196.93,194.37,195.48,8710725.0
2024-12-27 00:00:00+00:00,194.98,195.45,190.65,192.52,13635822.0
2024-12-30 00:00:00+00:00,192.6,192.71,188.85,190.64,10269927.0
2024-12-31 00:00:00+00:00,191.59,192.66,188.51,189.31,13346067.0
2025-01-02 00:00:00+00:00,190.0,192.0,187.5,189.7,14939234.0
2025-01-03 00:00:00+00:00,190.05,193.21,189.43,191.97,12737644.0
2025-01-06 00:00:00+00:00,192.8,198.23,192.12,197.15,21014264.0
2025-01-07 00:00:00+00:00,196.88,201.0,194.0,194.78,18456070.0
2025-01-08 00:00:00+00:00,194.98,196.29,191.65,193.72,18541121.0
2025-01-10 00:00:00+00:00,194.08,196.52,190.31,191.76,18183312.0
2025-01-13 00:00:00+00:00,190.79,192.35,187.36,192.2,16428581.0
2025-01-14 00:00:00+00:00,192.27,192.66,188.3,190.31,12066295.0
2025-01-15 00:00:00+00:00,190.16,196.36,189.97,195.75,15164222.0
2025-01-16 00:00:00+00:00,196.18,196.56,192.35,192.87,11644464.0
2025-01-17 00:00:00+00:00,193.67,197.23,192.91,196.04,19375634.0
2025-01-21 00:00:00+00:00,197.0,202.29,196.2,197.65,21977321.0
2025-01-22 00:00:00+00:00,197.38,200.48,197.13,198.28,18146984.0
2025-01-23 00:00:00+00:00,198.28,200.3,195.2,197.89,17361317.0
2025-01-24 00:00:00+00:00,198.1,200.9,197.24,200.03,18157763.0
2025-01-27 00:00:00+00:00,194.2,196.88,189.78,192.51,27636775.0
2025-01-28 00:00:00+00:00,192.53,195.48,190.68,195.1,17242922.0
2025-01-29 00:00:00+00:00,195.5,197.67,192.82,197.59,12863549.0
2025-01-30 00:00:00+00:00,197.99,201.57,196.28,201.57,18405704.0
2025-01-31 00:00:00+00:00,202.0,205.48,201.14,202.66,22062722.0
2025-02-03 00:00:00+00:00,200.01,203.75,197.5,203.55,19353707.0
2025-02-04 00:00:00+00:00,201.0,209.51,187.12,190.71,32192786.0
2025-02-05 00:00:00+00:00,191.52,206.38,188.03,191.5,52722857.0
2025-02-06 00:00:00+00:00,191.9,192.2,188.72,190.89,19312163.0
2025-02-07 00:00:00+00:00,190.88,191.6,183.24,184.78,33367218.0
2025-02-10 00:00:00+00:00,184.78,188.2,184.78,185.99,17475544.0
2025-02-11 00:00:00+00:00,185.74,186.94,184.28,185.25,13865394.0
2025-02-12 00:00:00+00:00,185.3,185.85,181.89,183.84,15448207.0
2025-02-13 00:00:00+00:00,182.86,186.38,182.51,186.34,14631489.0
2025-02-14 00:00:00+00:00,186.97,187.26,184.32,185.24,14672345.0
2025-02-18 00:00:00+00:00,186.0,186.9,181.74,183.91,21146980.0
2025-02-19 00:00:00+00:00,183.9,185.46,183.59,185.11,14693053.0
2025-02-20 00:00:00+00:00,184.81,185.5,182.72,184.69,14698507.0
2025-02-21 00:00:00+00:00,184.7,185.49,179.08,179.44,24792498.0
2025-02-24 00:00:00+00:00,180.0,183.83,178.8,179.01,20485556.0
2025-02-25 00:00:00+00:00,178.38,179.7,174.69,176.23,28643155.0
2025-02-26 00:00:00+00:00,176.36,177.25,171.58,172.75,24962161.0
2025-02-27 00:00:00+00:00,174.0,174.77,167.94,168.38,26435468.0
2025-02-28 00:00:00+00:00,169.2,170.9,166.77,170.52,30003211.0
2025-03-03 00:00:00+00:00,170.13,173.37,165.93,167.99,24474524.0
2025-03-04 00:00:00+00:00,167.21,173.3,165.5,172.54,31358212.0
2025-03-05 00:00:00+00:00,172.27,173.78,169.06,172.99,20839330.0
2025-03-06 00:00:00+00:00,172.55,174.81,170.25,172.77,20095678.0
2025-03-07 00:00:00+00:00,172.58,174.97,170.27,173.71,18295054.0
2025-03-10 00:00:00+00:00,173.25,174.1,163.69,164.2,31443174.0
2025-03-11 00:00:00+00:00,164.32,166.99,161.37,164.23,23600817.0
2025-03-12 00:00:00+00:00,164.72,169.14,163.53,167.7,18716082.0
2025-03-13 00:00:00+00:00,166.13,167.11,162.11,163.81,19901942.0
2025-03-14 00:00:00+00:00,164.02,166.49,162.45,165.5,22485380.0
2025-03-17 00:00:00+00:00,164.68,166.3,163.67,164.45,21347508.0
2025-03-18 00:00:00+00:00,164.37,164.92,156.72,160.7,26818322.0
2025-03-19 00:00:00+00:00,160.82,165.87,160.44,165.17,26568993.0
2025-03-20 00:00:00+00:00,165.25,165.65,160.96,162.79,20829726.0
2025-03-21 00:00:00+00:00,163.08,164.4,159.91,164.3,27356685.0
2025-03-24 00:00:00+00:00,165.64,168.32,164.99,167.59,19968567.0
2025-03-25 00:00:00+00:00,167.72,171.18,167.16,170.89,17867748.0
2025-03-26 00:00:00+00:00,171.11,171.28,164.4,164.91,19379753.0
2025-03-27 00:00:00+00:00,165.91,165.91,161.81,161.93,17637055.0
2025-03-28 00:00:00+00:00,162.0,162.31,153.63,154.24,34319334.0
2025-03-31 00:00:00+00:00,152.24,155.54,150.66,153.9,37365780.0
2025-04-01 00:00:00+00:00,154.85,158.1,153.55,157.65,21974990.0
2025-04-02 00:00:00+00:00,156.9,159.21,150.88,151.43,17153012.0
2025-04-03 00:00:00+00:00,152.94,154.0,149.83,150.83,33246362.0
2025-04-04 00:00:00+00:00,149.91,151.07,144.4,144.75,42983502.0
2025-04-07 00:00:00+00:00,139.68,152.85,137.01,148.9,49603893.0
2025-04-08 00:00:00+00:00,149.75,152.24,141.8,143.38,34165269.0
2025-04-09 00:00:00+00:00,145.6,159.55,141.12,159.0,48688248.0
2025-04-10 00:00:00+00:00,156.57,158.4,149.96,152.47,32416715.0
2025-04-11 00:00:00+00:00,154.01,157.67,152.16,157.09,21759735.0
2025-04-14 00:00:00+00:00,158.7,161.72,157.56,158.77,21504993.0
2025-04-15 00:00:00+00:00,159.92,160.3,155.0,155.14,17991043.0
2025-04-16 00:00:00+00:00,154.06,155.89,151.51,153.79,19011517.0
2025-04-17 00:00:00+00:00,155.02,155.3,148.5,150.97,22166571.0
2025-04-21 00:00:00+00:00,149.58,151.69,146.1,148.8,16752159.0
2025-04-22 00:00:00+00:00,149.13,154.9,148.27,154.77,17645981.0
2025-04-23 00:00:00+00:00,154.7,157.53,153.81,155.81,20726886.0
2025-04-24 00:00:00+00:00,155.32,169.41,153.66,166.95,32797986.0
2025-04-25 00:00:00+00:00,167.95,168.9,161.04,161.7,40861271.0
2025-04-28 00:00:00+00:00,162.01,163.15,158.6,160.46,22063816.0
2025-04-29 00:00:00+00:00,161.11,161.32,157.52,159.5,19407386.0
2025-04-30 00:00:00+00:00,160.04,161.25,155.4,159.9,25636868.0
2025-05-01 00:00:00+00:00,160.35,162.2,158.91,161.84,21410071.0
2025-05-02 00:00:00+00:00,162.44,164.97,161.87,163.8,17973079.0
2025-05-05 00:00:00+00:00,162.9,165.39,162.19,164.07,15207865.0
2025-05-06 00:00:00+00:00,163.4,165.02,161.19,164.94,13730833.0
2025-05-07 00:00:00+00:00,164.66,165.0,147.84,152.05,97781280.0
2025-05-08 00:00:00+00:00,153.55,155.93,152.9,154.4,42699798.0
2025-05-09 00:00:00+00:00,155.01,155.35,152.2,152.65,23514338.0
2025-05-12 00:00:00+00:00,157.0,159.1,155.1,158.5,32087169.0
2025-05-13 00:00:00+00:00,157.58,160.57,156.16,159.71,30554009.0
2025-05-14 00:00:00+00:00,160.0,167.0,159.61,164.85,33439496.0
2025-05-15 00:00:00+00:00,164.0,167.35,162.37,164.66,22466083.0
2025-05-16 00:00:00+00:00,164.57,169.35,163.1,163.46,28603006.0
2025-05-19 00:00:00+00:00,162.92,167.24,162.1,167.1,21704268.0
2025-05-20 00:00:00+00:00,166.68,168.5,162.9,164.27,34464369.0
2025-05-21 00:00:00+00:00,163.98,173.14,163.5,168.7,55144158.0
2025-05-22 00:00:00+00:00,170.32,176.77,169.27,171.69,53475959.0
2025-05-23 00:00:00+00:00,172.43,172.86,167.66,168.13,24787797.0
2025-05-27 00:00:00+00:00,171.35,173.13,169.74,173.08,26611973.0
2025-05-28 00:00:00+00:00,173.43,175.27,171.91,174.97,20987519.0
2025-05-29 00:00:00+00:00,175.27,175.77,170.63,170.86,18784185.0
2025-05-30 00:00:00+00:00,171.2,172.52,167.44,171.19,29863319.0
2025-06-02 00:00:00+00:00,170.3,170.5,167.39,168.67,7625588.0
2025-06-03 00:00:00+00:00,168.5,169.0,165.28,166.6,30549576.0
2025-06-04 00:00:00+00:00,166.64,168.24,166.11,168.2,18994672.0
2025-06-05 00:00:00+00:00,168.5,171.02,167.2,168.1,25923931.0
