timestamp,open,high,low,close,volume
2025-05-30 10:34:00+00:00,458.62,458.62,458.62,458.62,0.0
2025-05-30 10:35:00+00:00,458.62,458.62,458.62,458.62,0.0
2025-05-30 10:36:00+00:00,458.62,458.62,458.62,458.62,0.0
2025-05-30 10:37:00+00:00,458.62,458.62,458.62,458.62,0.0
2025-05-30 10:38:00+00:00,458.62,458.62,458.62,458.62,0.0
2025-05-30 10:39:00+00:00,458.62,458.62,458.62,458.62,0.0
2025-05-30 10:40:00+00:00,458.62,458.62,458.62,458.62,0.0
2025-05-30 10:41:00+00:00,458.62,458.62,458.62,458.62,0.0
2025-05-30 10:42:00+00:00,458.5,458.5,458.5,458.5,100.0
2025-05-30 10:43:00+00:00,458.5,458.5,458.5,458.5,0.0
2025-05-30 10:44:00+00:00,458.5,458.5,458.5,458.5,0.0
2025-05-30 10:45:00+00:00,458.5,458.5,458.5,458.5,0.0
2025-05-30 10:46:00+00:00,458.5,458.5,458.5,458.5,0.0
2025-05-30 10:47:00+00:00,458.5,458.5,458.5,458.5,0.0
2025-05-30 10:48:00+00:00,458.5,458.5,458.5,458.5,0.0
2025-05-30 10:49:00+00:00,458.5,458.5,458.5,458.5,0.0
2025-05-30 10:50:00+00:00,458.5,458.5,458.5,458.5,0.0
2025-05-30 10:51:00+00:00,458.5,458.5,458.5,458.5,0.0
2025-05-30 10:52:00+00:00,458.5,458.5,458.5,458.5,0.0
2025-05-30 10:53:00+00:00,458.5,458.5,458.5,458.5,0.0
2025-05-30 10:54:00+00:00,458.34,458.34,458.34,458.34,200.0
2025-05-30 10:55:00+00:00,458.34,458.34,458.34,458.34,0.0
2025-05-30 10:56:00+00:00,458.34,458.34,458.34,458.34,0.0
2025-05-30 10:57:00+00:00,458.34,458.34,458.34,458.34,0.0
2025-05-30 10:58:00+00:00,458.34,458.34,458.34,458.34,0.0
2025-05-30 10:59:00+00:00,458.34,458.34,458.34,458.34,0.0
2025-05-30 11:00:00+00:00,458.34,458.34,458.34,458.34,0.0
2025-05-30 11:01:00+00:00,458.34,458.34,458.34,458.34,0.0
2025-05-30 11:02:00+00:00,458.34,458.34,458.34,458.34,0.0
2025-05-30 11:03:00+00:00,458.4,458.4,458.4,458.4,100.0
2025-05-30 11:04:00+00:00,458.4,458.4,458.4,458.4,0.0
2025-05-30 11:05:00+00:00,458.57,458.59,458.57,458.59,240.0
2025-05-30 11:06:00+00:00,458.59,458.59,458.59,458.59,0.0
2025-05-30 11:07:00+00:00,458.59,458.59,458.59,458.59,0.0
2025-05-30 11:08:00+00:00,458.59,458.59,458.59,458.59,0.0
2025-05-30 11:09:00+00:00,458.59,458.59,458.59,458.59,0.0
2025-05-30 11:10:00+00:00,458.85,458.85,458.85,458.85,158.0
2025-05-30 11:11:00+00:00,458.85,458.85,458.85,458.85,0.0
2025-05-30 11:12:00+00:00,458.95,459.18,458.95,459.16,600.0
2025-05-30 11:13:00+00:00,459.16,459.16,459.16,459.16,0.0
2025-05-30 11:14:00+00:00,459.16,459.16,459.16,459.16,0.0
2025-05-30 11:15:00+00:00,459.16,459.16,459.16,459.16,0.0
2025-05-30 11:16:00+00:00,459.16,459.16,459.16,459.16,0.0
2025-05-30 11:17:00+00:00,459.16,459.16,459.16,459.16,0.0
2025-05-30 11:18:00+00:00,459.16,459.16,459.16,459.16,0.0
2025-05-30 11:19:00+00:00,459.16,459.16,459.16,459.16,0.0
2025-05-30 11:20:00+00:00,459.16,459.16,459.16,459.16,0.0
2025-05-30 11:21:00+00:00,459.16,459.16,459.16,459.16,0.0
2025-05-30 11:22:00+00:00,459.16,459.16,459.16,459.16,0.0
2025-05-30 11:23:00+00:00,459.16,459.16,459.16,459.16,0.0
2025-05-30 11:24:00+00:00,459.16,459.16,459.16,459.16,0.0
2025-05-30 11:25:00+00:00,459.16,459.16,459.16,459.16,0.0
2025-05-30 11:26:00+00:00,459.16,459.16,459.16,459.16,0.0
2025-05-30 11:27:00+00:00,458.97,458.98,458.97,458.98,211.0
2025-05-30 11:28:00+00:00,458.98,458.98,458.98,458.98,0.0
2025-05-30 11:29:00+00:00,458.98,458.98,458.98,458.98,0.0
2025-05-30 11:30:00+00:00,458.98,458.98,458.98,458.98,0.0
2025-05-30 11:31:00+00:00,458.98,458.98,458.98,458.98,0.0
2025-05-30 11:32:00+00:00,458.98,458.98,458.98,458.98,0.0
2025-05-30 11:33:00+00:00,458.98,458.98,458.98,458.98,0.0
2025-05-30 11:34:00+00:00,458.98,458.98,458.98,458.98,0.0
2025-05-30 11:35:00+00:00,458.98,458.98,458.98,458.98,0.0
2025-05-30 11:36:00+00:00,458.98,458.98,458.98,458.98,0.0
2025-05-30 11:37:00+00:00,458.98,458.98,458.98,458.98,0.0
2025-05-30 11:38:00+00:00,458.98,458.98,458.98,458.98,0.0
2025-05-30 11:39:00+00:00,458.98,458.98,458.98,458.98,0.0
2025-05-30 11:40:00+00:00,458.98,458.98,458.98,458.98,0.0
2025-05-30 11:41:00+00:00,458.98,458.98,458.98,458.98,0.0
2025-05-30 11:42:00+00:00,458.98,458.98,458.98,458.98,0.0
2025-05-30 11:43:00+00:00,458.98,458.98,458.98,458.98,0.0
2025-05-30 11:44:00+00:00,458.98,458.98,458.98,458.98,0.0
2025-05-30 11:45:00+00:00,458.98,458.98,458.98,458.98,0.0
2025-05-30 11:46:00+00:00,458.98,458.98,458.98,458.98,0.0
2025-05-30 11:47:00+00:00,458.98,458.98,458.98,458.98,0.0
2025-05-30 11:48:00+00:00,458.98,458.98,458.98,458.98,0.0
2025-05-30 11:49:00+00:00,458.63,458.63,458.63,458.63,100.0
2025-05-30 11:50:00+00:00,458.63,458.63,458.63,458.63,0.0
2025-05-30 11:51:00+00:00,458.63,458.63,458.63,458.63,0.0
2025-05-30 11:52:00+00:00,458.63,458.63,458.63,458.63,0.0
2025-05-30 11:53:00+00:00,458.63,458.63,458.63,458.63,0.0
2025-05-30 11:54:00+00:00,458.63,458.63,458.63,458.63,0.0
2025-05-30 11:55:00+00:00,458.63,458.63,458.63,458.63,0.0
2025-05-30 11:56:00+00:00,458.63,458.63,458.63,458.63,0.0
2025-05-30 11:57:00+00:00,458.63,458.63,458.63,458.63,0.0
2025-05-30 11:58:00+00:00,458.6,458.6,458.6,458.6,100.0
2025-05-30 11:59:00+00:00,458.6,458.6,458.6,458.6,0.0
2025-05-30 12:00:00+00:00,459.05,459.06,457.37,457.37,1022.0
2025-05-30 12:01:00+00:00,457.37,457.37,457.37,457.37,0.0
2025-05-30 12:02:00+00:00,457.37,457.37,457.37,457.37,0.0
2025-05-30 12:03:00+00:00,457.37,457.37,457.37,457.37,0.0
2025-05-30 12:04:00+00:00,457.37,457.37,457.37,457.37,0.0
2025-05-30 12:05:00+00:00,457.37,457.37,457.37,457.37,0.0
2025-05-30 12:06:00+00:00,458.9,458.91,458.9,458.9,340.0
2025-05-30 12:07:00+00:00,458.9,458.9,458.9,458.9,0.0
2025-05-30 12:08:00+00:00,458.9,458.9,458.9,458.9,0.0
2025-05-30 12:09:00+00:00,457.79,457.79,456.79,456.85,1194.0
2025-05-30 12:10:00+00:00,457.27,457.84,457.26,457.84,7128.0
2025-05-30 12:11:00+00:00,456.79,457.79,456.79,457.79,1812.0
2025-05-30 12:12:00+00:00,457.79,457.79,457.79,457.79,0.0
2025-05-30 12:13:00+00:00,457.44,457.44,457.01,457.01,259.0
2025-05-30 12:14:00+00:00,458.01,458.01,458.0,458.0,312.0
2025-05-30 12:15:00+00:00,457.56,457.56,457.56,457.56,111.0
2025-05-30 12:16:00+00:00,457.56,457.56,457.56,457.56,0.0
2025-05-30 12:17:00+00:00,457.56,457.56,457.56,457.56,0.0
2025-05-30 12:18:00+00:00,457.56,457.56,457.56,457.56,0.0
2025-05-30 12:19:00+00:00,457.56,457.56,457.56,457.56,0.0
2025-05-30 12:20:00+00:00,457.56,457.56,457.56,457.56,0.0
2025-05-30 12:21:00+00:00,458.05,458.05,458.05,458.05,119.0
2025-05-30 12:22:00+00:00,458.05,458.05,458.05,458.05,0.0
2025-05-30 12:23:00+00:00,458.13,458.13,457.68,457.68,250.0
2025-05-30 12:24:00+00:00,457.68,457.68,457.68,457.68,0.0
2025-05-30 12:25:00+00:00,457.68,457.68,457.68,457.68,0.0
2025-05-30 12:26:00+00:00,458.15,458.15,458.15,458.15,141.0
2025-05-30 12:27:00+00:00,457.57,457.57,457.54,457.54,272.0
2025-05-30 12:28:00+00:00,457.54,457.54,457.54,457.54,0.0
2025-05-30 12:29:00+00:00,457.54,457.54,457.54,457.54,0.0
2025-05-30 12:30:00+00:00,458.16,458.45,458.16,458.45,200.0
2025-05-30 12:31:00+00:00,458.31,458.31,458.31,458.31,350.0
2025-05-30 12:32:00+00:00,458.5,458.61,458.3,458.47,1248.0
2025-05-30 12:33:00+00:00,458.5,458.84,458.5,458.84,300.0
2025-05-30 12:34:00+00:00,459.41,459.42,459.41,459.41,582.0
2025-05-30 12:35:00+00:00,459.41,459.41,459.41,459.41,0.0
2025-05-30 12:36:00+00:00,459.01,459.01,459.01,459.01,102.0
2025-05-30 12:37:00+00:00,459.44,459.45,459.34,459.34,412.0
2025-05-30 12:38:00+00:00,459.34,459.34,459.34,459.34,0.0
2025-05-30 12:39:00+00:00,459.34,459.34,459.34,459.34,0.0
2025-05-30 12:40:00+00:00,459.05,459.05,459.05,459.05,122.0
2025-05-30 12:41:00+00:00,458.92,458.92,458.68,458.68,1852.0
2025-05-30 12:42:00+00:00,459.05,459.2,459.05,459.2,296.0
2025-05-30 12:43:00+00:00,459.2,459.2,459.2,459.2,0.0
2025-05-30 12:44:00+00:00,459.29,459.29,458.83,458.84,200.0
2025-05-30 12:45:00+00:00,458.84,458.84,458.84,458.84,0.0
2025-05-30 12:46:00+00:00,458.84,458.84,458.84,458.84,0.0
2025-05-30 12:47:00+00:00,458.84,458.84,458.84,458.84,0.0
2025-05-30 12:48:00+00:00,458.82,458.92,458.59,458.59,1412.0
2025-05-30 12:49:00+00:00,459.33,459.33,459.33,459.33,395.0
2025-05-30 12:50:00+00:00,459.33,459.33,459.33,459.33,0.0
2025-05-30 12:51:00+00:00,458.92,458.92,458.92,458.92,100.0
2025-05-30 12:52:00+00:00,458.99,458.99,458.99,458.99,200.0
2025-05-30 12:53:00+00:00,458.94,458.94,458.94,458.94,300.0
2025-05-30 12:54:00+00:00,459.11,459.11,459.11,459.11,300.0
2025-05-30 12:55:00+00:00,459.11,459.11,459.11,459.11,0.0
2025-05-30 12:56:00+00:00,459.11,459.11,459.11,459.11,0.0
2025-05-30 12:57:00+00:00,459.11,459.11,459.11,459.11,0.0
2025-05-30 12:58:00+00:00,458.57,458.57,458.57,458.57,500.0
2025-05-30 12:59:00+00:00,458.57,458.57,458.57,458.57,500.0
2025-05-30 13:00:00+00:00,458.62,458.62,458.62,458.62,197.0
2025-05-30 13:01:00+00:00,458.62,458.62,458.62,458.62,0.0
2025-05-30 13:02:00+00:00,458.58,458.59,458.58,458.59,398.0
2025-05-30 13:03:00+00:00,459.11,459.11,459.11,459.11,500.0
2025-05-30 13:04:00+00:00,459.11,459.11,459.11,459.11,0.0
2025-05-30 13:05:00+00:00,459.11,459.11,459.11,459.11,0.0
2025-05-30 13:06:00+00:00,458.84,458.84,458.84,458.84,200.0
2025-05-30 13:07:00+00:00,458.63,458.63,458.63,458.63,100.0
2025-05-30 13:08:00+00:00,458.57,458.7,458.57,458.7,1895.0
2025-05-30 13:09:00+00:00,458.51,458.51,458.45,458.45,798.0
2025-05-30 13:10:00+00:00,458.74,458.74,458.74,458.74,250.0
2025-05-30 13:11:00+00:00,458.74,458.74,458.74,458.74,0.0
2025-05-30 13:12:00+00:00,458.74,458.74,458.74,458.74,0.0
2025-05-30 13:13:00+00:00,458.66,458.66,458.66,458.66,125.0
2025-05-30 13:14:00+00:00,458.65,458.65,458.65,458.65,565.0
2025-05-30 13:15:00+00:00,458.75,459.1,458.75,459.1,623.0
2025-05-30 13:16:00+00:00,459.1,459.1,459.1,459.1,0.0
2025-05-30 13:17:00+00:00,459.37,459.37,459.37,459.37,156.0
2025-05-30 13:18:00+00:00,459.37,459.49,459.37,459.49,295.0
2025-05-30 13:19:00+00:00,459.99,459.99,459.99,459.99,156.0
2025-05-30 13:20:00+00:00,459.44,459.88,459.37,459.88,1046.0
2025-05-30 13:21:00+00:00,459.88,459.88,459.88,459.88,0.0
2025-05-30 13:22:00+00:00,459.5,459.5,458.83,459.14,2503.0
2025-05-30 13:23:00+00:00,459.14,459.14,459.14,459.14,0.0
2025-05-30 13:24:00+00:00,459.15,459.15,458.95,458.95,254.0
2025-05-30 13:25:00+00:00,459.88,459.99,459.51,459.51,1356.0
2025-05-30 13:26:00+00:00,459.98,459.98,459.98,459.98,100.0
2025-05-30 13:27:00+00:00,459.4,459.89,459.4,459.88,2296.0
2025-05-30 13:28:00+00:00,459.88,459.88,459.88,459.88,0.0
2025-05-30 13:29:00+00:00,460.0,460.15,460.0,460.15,569.0
2025-05-30 13:30:00+00:00,459.72,460.18,459.09,459.27,246133.0
2025-05-30 13:31:00+00:00,459.2,459.59,458.92,459.31,28810.0
2025-05-30 13:32:00+00:00,459.35,459.53,458.68,458.92,21510.0
2025-05-30 13:33:00+00:00,458.92,459.38,458.76,459.3,29339.0
2025-05-30 13:34:00+00:00,459.3,459.46,459.01,459.18,16754.0
2025-05-30 13:35:00+00:00,459.21,459.41,458.79,459.0,19701.0
2025-05-30 13:36:00+00:00,459.03,459.08,458.7,458.88,11449.0
2025-05-30 13:37:00+00:00,458.88,459.0,458.74,458.82,9585.0
2025-05-30 13:38:00+00:00,458.82,458.96,458.69,458.81,13252.0
2025-05-30 13:39:00+00:00,458.77,459.3,458.71,459.05,27756.0
2025-05-30 13:40:00+00:00,459.05,459.17,458.74,458.86,16849.0
2025-05-30 13:41:00+00:00,458.82,459.07,458.8,458.88,17946.0
2025-05-30 13:42:00+00:00,458.86,458.88,458.59,458.67,19508.0
2025-05-30 13:43:00+00:00,458.63,459.16,458.5,459.09,19602.0
2025-05-30 13:44:00+00:00,459.11,459.11,458.9,458.94,19437.0
2025-05-30 13:45:00+00:00,458.93,459.13,458.55,459.07,19588.0
2025-05-30 13:46:00+00:00,459.11,459.24,458.91,458.97,12612.0
2025-05-30 13:47:00+00:00,458.93,459.06,458.81,459.01,12386.0
2025-05-30 13:48:00+00:00,459.03,459.3,458.85,459.3,14290.0
2025-05-30 13:49:00+00:00,459.26,459.28,458.49,458.51,25699.0
2025-05-30 13:50:00+00:00,458.5,458.5,458.02,458.09,14088.0
2025-05-30 13:51:00+00:00,458.01,458.05,457.74,457.75,18829.0
2025-05-30 13:52:00+00:00,457.72,457.82,457.6,457.7,12753.0
2025-05-30 13:53:00+00:00,457.72,457.95,457.61,457.95,9562.0
2025-05-30 13:54:00+00:00,457.91,458.3,457.8,458.2,8890.0
2025-05-30 13:55:00+00:00,458.22,458.51,458.22,458.38,16841.0
2025-05-30 13:56:00+00:00,458.38,458.56,458.19,458.27,12913.0
2025-05-30 13:57:00+00:00,458.23,458.29,458.03,458.11,6277.0
2025-05-30 13:58:00+00:00,458.11,458.33,458.09,458.33,11701.0
2025-05-30 13:59:00+00:00,458.35,458.5,458.28,458.42,25984.0
2025-05-30 14:00:00+00:00,458.35,458.89,458.35,458.88,13908.0
2025-05-30 14:01:00+00:00,458.84,459.3,458.78,459.13,17099.0
2025-05-30 14:02:00+00:00,459.09,459.15,458.73,458.84,14407.0
2025-05-30 14:03:00+00:00,458.86,459.09,458.85,458.85,22746.0
2025-05-30 14:04:00+00:00,458.85,459.12,458.79,459.09,10551.0
2025-05-30 14:05:00+00:00,459.06,459.59,459.06,459.43,18105.0
2025-05-30 14:06:00+00:00,459.42,459.64,459.21,459.21,8870.0
2025-05-30 14:07:00+00:00,459.21,459.5,459.2,459.42,9453.0
2025-05-30 14:08:00+00:00,459.48,459.53,459.36,459.36,10394.0
2025-05-30 14:09:00+00:00,459.4,459.66,459.35,459.41,11441.0
2025-05-30 14:10:00+00:00,459.4,459.43,459.05,459.38,8746.0
2025-05-30 14:11:00+00:00,459.38,459.59,459.21,459.59,12790.0
2025-05-30 14:12:00+00:00,459.61,460.2,459.57,460.0,34199.0
2025-05-30 14:13:00+00:00,460.16,460.25,459.8,459.81,17836.0
2025-05-30 14:14:00+00:00,459.81,459.91,459.66,459.73,17792.0
2025-05-30 14:15:00+00:00,459.71,459.71,459.39,459.47,7474.0
2025-05-30 14:16:00+00:00,459.48,459.51,459.24,459.3,13987.0
