timestamp,open,high,low,close,volume
2025-01-03 12:00:00+00:00,1.02973,1.0301,1.02943,1.02956,0.0
2025-01-03 13:00:00+00:00,1.02956,1.03001,1.02914,1.02932,0.0
2025-01-03 14:00:00+00:00,1.02932,1.03025,1.0288,1.03,0.0
2025-01-03 15:00:00+00:00,1.03,1.03058,1.02729,1.02892,0.0
2025-01-03 16:00:00+00:00,1.02892,1.02997,1.02835,1.02907,0.0
2025-01-03 17:00:00+00:00,1.02907,1.03057,1.02907,1.02979,0.0
2025-01-03 18:00:00+00:00,1.02979,1.03021,1.02925,1.02973,0.0
2025-01-03 19:00:00+00:00,1.02973,1.0306,1.02938,1.03012,0.0
2025-01-03 20:00:00+00:00,1.03012,1.03075,1.02988,1.03058,0.0
2025-01-03 21:00:00+00:00,1.03058,1.03099,1.03047,1.03071,0.0
2025-01-05 22:15:00+00:00,1.0298,1.03071,1.02939,1.03016,0.0
2025-01-05 23:00:00+00:00,1.03016,1.03079,1.03005,1.0305,0.0
2025-01-06 00:00:00+00:00,1.0305,1.03052,1.02955,1.03029,0.0
2025-01-06 01:00:00+00:00,1.03029,1.03135,1.03013,1.03123,0.0
2025-01-06 02:00:00+00:00,1.03123,1.03177,1.03108,1.0316,0.0
2025-01-06 03:00:00+00:00,1.0316,1.03183,1.03129,1.03164,0.0
2025-01-06 04:00:00+00:00,1.03164,1.03175,1.03128,1.03152,0.0
2025-01-06 05:00:00+00:00,1.03152,1.03181,1.03085,1.03088,0.0
2025-01-06 06:00:00+00:00,1.03088,1.03165,1.03076,1.03126,0.0
2025-01-06 07:00:00+00:00,1.03126,1.03283,1.031,1.03272,0.0
2025-01-06 08:00:00+00:00,1.03272,1.03525,1.03266,1.03501,0.0
2025-01-06 09:00:00+00:00,1.03501,1.03688,1.03401,1.03556,0.0
2025-01-06 10:00:00+00:00,1.03556,1.0358,1.03351,1.03352,0.0
2025-01-06 11:00:00+00:00,1.03352,1.04325,1.03286,1.04217,0.0
2025-01-06 12:00:00+00:00,1.04217,1.04306,1.03921,1.04108,0.0
2025-01-06 13:00:00+00:00,1.04108,1.04368,1.04044,1.04168,0.0
2025-01-06 14:00:00+00:00,1.04168,1.04237,1.03523,1.03925,0.0
2025-01-06 15:00:00+00:00,1.03925,1.03988,1.03713,1.03936,0.0
2025-01-06 16:00:00+00:00,1.03936,1.04027,1.03853,1.03968,0.0
2025-01-06 17:00:00+00:00,1.03968,1.03968,1.03792,1.03873,0.0
2025-01-06 18:00:00+00:00,1.03873,1.03892,1.03771,1.03819,0.0
2025-01-06 19:00:00+00:00,1.03819,1.03917,1.03787,1.03883,0.0
2025-01-06 20:00:00+00:00,1.03883,1.0392,1.03857,1.03878,0.0
2025-01-06 21:00:00+00:00,1.03878,1.03922,1.03861,1.03898,0.0
2025-01-06 22:15:00+00:00,1.03855,1.0392,1.03855,1.03894,0.0
2025-01-06 23:00:00+00:00,1.03894,1.03908,1.03815,1.03831,0.0
2025-01-07 00:00:00+00:00,1.03831,1.03853,1.03772,1.03843,0.0
2025-01-07 01:00:00+00:00,1.03843,1.03847,1.03761,1.03812,0.0
2025-01-07 02:00:00+00:00,1.03812,1.03853,1.038,1.03824,0.0
2025-01-07 03:00:00+00:00,1.03824,1.03929,1.03801,1.03928,0.0
2025-01-07 04:00:00+00:00,1.03928,1.03943,1.03905,1.03917,0.0
2025-01-07 05:00:00+00:00,1.03917,1.04031,1.03908,1.03967,0.0
2025-01-07 06:00:00+00:00,1.03967,1.04043,1.03963,1.03974,0.0
2025-01-07 07:00:00+00:00,1.03974,1.04243,1.03974,1.04147,0.0
2025-01-07 08:00:00+00:00,1.04147,1.04254,1.04031,1.0425,0.0
2025-01-07 09:00:00+00:00,1.0425,1.04343,1.04241,1.04281,0.0
2025-01-07 10:00:00+00:00,1.04281,1.04344,1.04167,1.04279,0.0
2025-01-07 11:00:00+00:00,1.04279,1.04283,1.04051,1.04134,0.0
2025-01-07 12:00:00+00:00,1.04134,1.0417,1.03873,1.03892,0.0
2025-01-07 13:00:00+00:00,1.03892,1.04052,1.03866,1.03965,0.0
2025-01-07 14:00:00+00:00,1.03965,1.03976,1.03893,1.0393,0.0
2025-01-07 15:00:00+00:00,1.0393,1.0393,1.0355,1.03728,0.0
2025-01-07 16:00:00+00:00,1.03728,1.03812,1.03626,1.03682,0.0
2025-01-07 17:00:00+00:00,1.03682,1.03738,1.03537,1.03669,0.0
2025-01-07 18:00:00+00:00,1.03669,1.03695,1.03494,1.03544,0.0
2025-01-07 19:00:00+00:00,1.03544,1.03597,1.03521,1.03552,0.0
2025-01-07 20:00:00+00:00,1.03552,1.03561,1.03441,1.03443,0.0
2025-01-07 21:00:00+00:00,1.03443,1.03443,1.03392,1.03398,0.0
2025-01-07 22:15:00+00:00,1.03405,1.03427,1.034,1.03422,0.0
2025-01-07 23:00:00+00:00,1.03422,1.0345,1.03391,1.03415,0.0
2025-01-08 00:00:00+00:00,1.03415,1.03492,1.03415,1.03466,0.0
2025-01-08 01:00:00+00:00,1.03466,1.0353,1.03452,1.03527,0.0
2025-01-08 02:00:00+00:00,1.03527,1.03547,1.03513,1.03541,0.0
2025-01-08 03:00:00+00:00,1.03541,1.03541,1.03462,1.03477,0.0
2025-01-08 04:00:00+00:00,1.03477,1.0352,1.03475,1.03512,0.0
2025-01-08 05:00:00+00:00,1.03512,1.03558,1.03496,1.03549,0.0
2025-01-08 06:00:00+00:00,1.03549,1.03575,1.03461,1.03513,0.0
2025-01-08 07:00:00+00:00,1.03513,1.03516,1.03284,1.03322,0.0
2025-01-08 08:00:00+00:00,1.03322,1.03397,1.0318,1.03187,0.0
2025-01-08 09:00:00+00:00,1.03187,1.03263,1.03152,1.03194,0.0
2025-01-08 10:00:00+00:00,1.03194,1.03212,1.03101,1.0319,0.0
2025-01-08 11:00:00+00:00,1.0319,1.03198,1.02731,1.02976,0.0
2025-01-08 12:00:00+00:00,1.02976,1.03001,1.02807,1.02827,0.0
2025-01-08 13:00:00+00:00,1.02827,1.03042,1.02808,1.03032,0.0
2025-01-08 14:00:00+00:00,1.03032,1.03075,1.02891,1.02915,0.0
2025-01-08 15:00:00+00:00,1.02915,1.031,1.02914,1.03016,0.0
2025-01-08 16:00:00+00:00,1.03016,1.03145,1.02946,1.03125,0.0
2025-01-08 17:00:00+00:00,1.03125,1.03132,1.02982,1.03054,0.0
2025-01-08 18:00:00+00:00,1.03054,1.03158,1.03053,1.03128,0.0
2025-01-08 19:00:00+00:00,1.03128,1.03244,1.03081,1.03089,0.0
2025-01-08 20:00:00+00:00,1.03089,1.03168,1.03079,1.03161,0.0
2025-01-08 21:00:00+00:00,1.03161,1.03195,1.03146,1.03185,0.0
2025-01-08 22:15:00+00:00,1.03155,1.03183,1.03155,1.03181,0.0
2025-01-08 23:00:00+00:00,1.03181,1.03186,1.03132,1.03132,0.0
2025-01-09 00:00:00+00:00,1.03132,1.03146,1.03047,1.03131,0.0
2025-01-09 01:00:00+00:00,1.03131,1.03172,1.03112,1.03142,0.0
2025-01-09 02:00:00+00:00,1.03142,1.03199,1.03141,1.03164,0.0
2025-01-09 03:00:00+00:00,1.03164,1.03216,1.03109,1.0311,0.0
2025-01-09 04:00:00+00:00,1.0311,1.03122,1.03056,1.0309,0.0
2025-01-09 05:00:00+00:00,1.0309,1.03125,1.03055,1.03067,0.0
2025-01-09 06:00:00+00:00,1.03067,1.03082,1.0297,1.03001,0.0
2025-01-09 07:00:00+00:00,1.03001,1.03082,1.02877,1.02909,0.0
2025-01-09 08:00:00+00:00,1.02909,1.03078,1.02835,1.03078,0.0
2025-01-09 09:00:00+00:00,1.03078,1.03177,1.03031,1.03058,0.0
2025-01-09 10:00:00+00:00,1.03058,1.03124,1.02995,1.0303,0.0
2025-01-09 11:00:00+00:00,1.0303,1.03044,1.02968,1.0301,0.0
2025-01-09 12:00:00+00:00,1.0301,1.0305,1.02959,1.03032,0.0
2025-01-09 13:00:00+00:00,1.03032,1.0319,1.03009,1.03078,0.0
2025-01-09 14:00:00+00:00,1.03078,1.03146,1.03053,1.03072,0.0
2025-01-09 15:00:00+00:00,1.03072,1.03096,1.02948,1.02992,0.0
2025-01-09 16:00:00+00:00,1.02992,1.0301,1.02911,1.02973,0.0
2025-01-09 17:00:00+00:00,1.02973,1.03018,1.02936,1.02973,0.0
2025-01-09 18:00:00+00:00,1.02973,1.03024,1.02939,1.03001,0.0
2025-01-09 19:00:00+00:00,1.03001,1.0302,1.02977,1.0298,0.0
2025-01-09 20:00:00+00:00,1.0298,1.03036,1.0298,1.03011,0.0
2025-01-09 21:00:00+00:00,1.03011,1.03011,1.02989,1.02992,0.0
2025-01-09 22:15:00+00:00,1.02985,1.03016,1.02966,1.03004,0.0
2025-01-09 23:00:00+00:00,1.03004,1.0302,1.02955,1.02965,0.0
2025-01-10 00:00:00+00:00,1.02965,1.03003,1.02922,1.02955,0.0
2025-01-10 01:00:00+00:00,1.02955,1.03044,1.02935,1.03017,0.0
2025-01-10 02:00:00+00:00,1.03017,1.03038,1.02982,1.03016,0.0
2025-01-10 03:00:00+00:00,1.03016,1.03032,1.02977,1.02984,0.0
2025-01-10 04:00:00+00:00,1.02984,1.02997,1.02935,1.02951,0.0
2025-01-10 05:00:00+00:00,1.02951,1.02975,1.02846,1.02857,0.0
2025-01-10 06:00:00+00:00,1.02857,1.02882,1.02811,1.02816,0.0
2025-01-10 07:00:00+00:00,1.02816,1.02972,1.02811,1.02971,0.0
2025-01-10 08:00:00+00:00,1.02971,1.03121,1.02927,1.03027,0.0
2025-01-10 09:00:00+00:00,1.03027,1.0306,1.0299,1.02999,0.0
2025-01-10 10:00:00+00:00,1.02999,1.03057,1.02997,1.03022,0.0
2025-01-10 11:00:00+00:00,1.03022,1.03054,1.02988,1.03017,0.0
2025-01-10 12:00:00+00:00,1.03017,1.03095,1.02992,1.03055,0.0
2025-01-10 13:00:00+00:00,1.03055,1.03118,1.02127,1.02564,0.0
2025-01-10 14:00:00+00:00,1.02564,1.02727,1.02443,1.0252,0.0
2025-01-10 15:00:00+00:00,1.0252,1.02788,1.02361,1.02502,0.0
2025-01-10 16:00:00+00:00,1.02502,1.02512,1.02275,1.02373,0.0
2025-01-10 17:00:00+00:00,1.02373,1.02507,1.02328,1.02444,0.0
2025-01-10 18:00:00+00:00,1.02444,1.0246,1.02359,1.02415,0.0
2025-01-10 19:00:00+00:00,1.02415,1.0249,1.02348,1.02453,0.0
2025-01-10 20:00:00+00:00,1.02453,1.02459,1.0237,1.02446,0.0
2025-01-10 21:00:00+00:00,1.02446,1.02489,1.02367,1.02367,0.0
2025-01-12 22:15:00+00:00,1.024,1.02465,1.02382,1.02463,0.0
2025-01-12 23:00:00+00:00,1.02463,1.02468,1.02388,1.02429,0.0
2025-01-13 00:00:00+00:00,1.02429,1.02453,1.02365,1.02423,0.0
2025-01-13 01:00:00+00:00,1.02423,1.02499,1.02392,1.02417,0.0
2025-01-13 02:00:00+00:00,1.02417,1.02451,1.02383,1.024,0.0
2025-01-13 03:00:00+00:00,1.024,1.02404,1.02128,1.02153,0.0
2025-01-13 04:00:00+00:00,1.02153,1.02199,1.02076,1.02117,0.0
2025-01-13 05:00:00+00:00,1.02117,1.02204,1.02102,1.02194,0.0
2025-01-13 06:00:00+00:00,1.02194,1.02249,1.02143,1.02172,0.0
2025-01-13 07:00:00+00:00,1.02172,1.02235,1.02071,1.02153,0.0
2025-01-13 08:00:00+00:00,1.02153,1.02314,1.02136,1.02215,0.0
2025-01-13 09:00:00+00:00,1.02215,1.0224,1.01775,1.01932,0.0
2025-01-13 10:00:00+00:00,1.01932,1.02074,1.01925,1.0202,0.0
2025-01-13 11:00:00+00:00,1.0202,1.0204,1.0186,1.01958,0.0
2025-01-13 12:00:00+00:00,1.01958,1.02064,1.01878,1.02027,0.0
2025-01-13 13:00:00+00:00,1.02027,1.02207,1.01963,1.02083,0.0
2025-01-13 14:00:00+00:00,1.02083,1.02128,1.02004,1.0208,0.0
2025-01-13 15:00:00+00:00,1.0208,1.02089,1.01957,1.01968,0.0
2025-01-13 16:00:00+00:00,1.01968,1.02175,1.01917,1.02081,0.0
2025-01-13 17:00:00+00:00,1.02081,1.02194,1.0207,1.02179,0.0
2025-01-13 18:00:00+00:00,1.02179,1.02214,1.02121,1.02161,0.0
2025-01-13 19:00:00+00:00,1.02161,1.02162,1.02071,1.02072,0.0
2025-01-13 20:00:00+00:00,1.02072,1.02175,1.02068,1.02166,0.0
2025-01-13 21:00:00+00:00,1.02166,1.0247,1.02163,1.0244,0.0
2025-01-13 22:15:00+00:00,1.02479,1.02725,1.02479,1.0259,0.0
2025-01-13 23:00:00+00:00,1.0259,1.02774,1.02507,1.02637,0.0
2025-01-14 00:00:00+00:00,1.02637,1.02637,1.02457,1.02479,0.0
2025-01-14 01:00:00+00:00,1.02479,1.025,1.0241,1.02491,0.0
2025-01-14 02:00:00+00:00,1.02491,1.02503,1.02385,1.02447,0.0
2025-01-14 03:00:00+00:00,1.02447,1.02552,1.02437,1.02485,0.0
2025-01-14 04:00:00+00:00,1.02485,1.02551,1.02451,1.02503,0.0
2025-01-14 05:00:00+00:00,1.02503,1.02516,1.02422,1.02447,0.0
2025-01-14 06:00:00+00:00,1.02447,1.02531,1.02446,1.02525,0.0
2025-01-14 07:00:00+00:00,1.02525,1.02661,1.025,1.02543,0.0
2025-01-14 08:00:00+00:00,1.02543,1.02747,1.02529,1.02615,0.0
2025-01-14 09:00:00+00:00,1.02615,1.02665,1.02534,1.02595,0.0
2025-01-14 10:00:00+00:00,1.02595,1.02635,1.02519,1.026,0.0
2025-01-14 11:00:00+00:00,1.026,1.02631,1.02523,1.0254,0.0
2025-01-14 12:00:00+00:00,1.0254,1.0255,1.02395,1.02479,0.0
2025-01-14 13:00:00+00:00,1.02479,1.02733,1.02423,1.02531,0.0
2025-01-14 14:00:00+00:00,1.02531,1.02748,1.02435,1.0268,0.0
2025-01-14 15:00:00+00:00,1.0268,1.02958,1.02629,1.02949,0.0
2025-01-14 16:00:00+00:00,1.02949,1.03043,1.02828,1.02914,0.0
2025-01-14 17:00:00+00:00,1.02914,1.02914,1.0279,1.02882,0.0
2025-01-14 18:00:00+00:00,1.02882,1.03003,1.02867,1.02992,0.0
2025-01-14 19:00:00+00:00,1.02992,1.03054,1.02962,1.02981,0.0
2025-01-14 20:00:00+00:00,1.02981,1.03087,1.02966,1.03018,0.0
2025-01-14 21:00:00+00:00,1.03018,1.03084,1.03006,1.03078,0.0
2025-01-14 22:15:00+00:00,1.0302,1.03079,1.0302,1.03066,0.0
2025-01-14 23:00:00+00:00,1.03066,1.03081,1.03023,1.03061,0.0
2025-01-15 00:00:00+00:00,1.03061,1.03061,1.02997,1.03012,0.0
2025-01-15 01:00:00+00:00,1.03012,1.03048,1.0298,1.03001,0.0
2025-01-15 02:00:00+00:00,1.03001,1.03016,1.02953,1.0297,0.0
2025-01-15 03:00:00+00:00,1.0297,1.03022,1.02962,1.03018,0.0
2025-01-15 04:00:00+00:00,1.03018,1.03025,1.02975,1.03023,0.0
2025-01-15 05:00:00+00:00,1.03023,1.03051,1.02926,1.02932,0.0
2025-01-15 06:00:00+00:00,1.02932,1.02987,1.02918,1.02962,0.0
2025-01-15 07:00:00+00:00,1.02962,1.03081,1.02867,1.03057,0.0
2025-01-15 08:00:00+00:00,1.03057,1.03174,1.02941,1.02964,0.0
2025-01-15 09:00:00+00:00,1.02964,1.03131,1.0296,1.03098,0.0
2025-01-15 10:00:00+00:00,1.03098,1.03142,1.03006,1.03075,0.0
2025-01-15 11:00:00+00:00,1.03075,1.03123,1.02996,1.03011,0.0
2025-01-15 12:00:00+00:00,1.03011,1.03065,1.02934,1.02997,0.0
2025-01-15 13:00:00+00:00,1.02997,1.03544,1.0296,1.03444,0.0
2025-01-15 14:00:00+00:00,1.03444,1.03457,1.03252,1.03271,0.0
2025-01-15 15:00:00+00:00,1.03271,1.03309,1.02988,1.03061,0.0
2025-01-15 16:00:00+00:00,1.03061,1.03078,1.0258,1.02811,0.0
2025-01-15 17:00:00+00:00,1.02811,1.02932,1.0281,1.02855,0.0
2025-01-15 18:00:00+00:00,1.02855,1.0293,1.02844,1.02922,0.0
2025-01-15 19:00:00+00:00,1.02922,1.02946,1.02892,1.02932,0.0
2025-01-15 20:00:00+00:00,1.02932,1.02988,1.02903,1.02958,0.0
2025-01-15 21:00:00+00:00,1.02958,1.02963,1.02878,1.02878,0.0
2025-01-15 22:15:00+00:00,1.0288,1.02946,1.02874,1.02925,0.0
2025-01-15 23:00:00+00:00,1.02925,1.02955,1.02905,1.02951,0.0
2025-01-16 00:00:00+00:00,1.02951,1.02997,1.02846,1.02988,0.0
2025-01-16 01:00:00+00:00,1.02988,1.02996,1.02876,1.02896,0.0
2025-01-16 02:00:00+00:00,1.02896,1.0293,1.02847,1.02869,0.0
2025-01-16 03:00:00+00:00,1.02869,1.0289,1.02846,1.02888,0.0
2025-01-16 04:00:00+00:00,1.02888,1.02938,1.02854,1.0287,0.0
2025-01-16 05:00:00+00:00,1.0287,1.02872,1.02809,1.02823,0.0
2025-01-16 06:00:00+00:00,1.02823,1.02895,1.02822,1.0289,0.0
2025-01-16 07:00:00+00:00,1.0289,1.03016,1.02858,1.02974,0.0
2025-01-16 08:00:00+00:00,1.02974,1.02999,1.02879,1.02959,0.0
2025-01-16 09:00:00+00:00,1.02959,1.02988,1.02815,1.0286,0.0
2025-01-16 10:00:00+00:00,1.0286,1.02961,1.02828,1.02854,0.0
2025-01-16 11:00:00+00:00,1.02854,1.02918,1.02839,1.02901,0.0
2025-01-16 12:00:00+00:00,1.02901,1.02902,1.0264,1.02716,0.0
2025-01-16 13:00:00+00:00,1.02716,1.02852,1.02602,1.02815,0.0
2025-01-16 14:00:00+00:00,1.02815,1.02838,1.02679,1.02791,0.0
2025-01-16 15:00:00+00:00,1.02791,1.03057,1.02742,1.03009,0.0
2025-01-16 16:00:00+00:00,1.03009,1.03117,1.02859,1.03023,0.0
2025-01-16 17:00:00+00:00,1.03023,1.03149,1.02943,1.02965,0.0
2025-01-16 18:00:00+00:00,1.02965,1.03028,1.02935,1.03001,0.0
2025-01-16 19:00:00+00:00,1.03001,1.03076,1.02976,1.03017,0.0
2025-01-16 20:00:00+00:00,1.03017,1.03039,1.02971,1.03001,0.0
2025-01-16 21:00:00+00:00,1.03001,1.03034,1.02967,1.0299,0.0
2025-01-16 22:15:00+00:00,1.02995,1.03031,1.02995,1.03013,0.0
2025-01-16 23:00:00+00:00,1.03013,1.03043,1.03,1.03014,0.0
2025-01-17 00:00:00+00:00,1.03014,1.03067,1.02981,1.03047,0.0
2025-01-17 01:00:00+00:00,1.03047,1.03095,1.03014,1.0305,0.0
2025-01-17 02:00:00+00:00,1.0305,1.03091,1.03029,1.03032,0.0
2025-01-17 03:00:00+00:00,1.03032,1.03049,1.02997,1.03006,0.0
2025-01-17 04:00:00+00:00,1.03006,1.03009,1.02918,1.02936,0.0
2025-01-17 05:00:00+00:00,1.02936,1.02952,1.02874,1.02932,0.0
2025-01-17 06:00:00+00:00,1.02932,1.02939,1.02851,1.02904,0.0
2025-01-17 07:00:00+00:00,1.02904,1.02909,1.02775,1.02845,0.0
2025-01-17 08:00:00+00:00,1.02845,1.02986,1.02844,1.0297,0.0
2025-01-17 09:00:00+00:00,1.0297,1.0304,1.02892,1.02964,0.0
2025-01-17 10:00:00+00:00,1.02964,1.03061,1.02964,1.03038,0.0
2025-01-17 11:00:00+00:00,1.03038,1.031,1.02988,1.03046,0.0
2025-01-17 12:00:00+00:00,1.03046,1.03066,1.02903,1.02927,0.0
2025-01-17 13:00:00+00:00,1.02927,1.02995,1.02853,1.02901,0.0
2025-01-17 14:00:00+00:00,1.02901,1.03025,1.02652,1.02986,0.0
2025-01-17 15:00:00+00:00,1.02986,1.03307,1.02953,1.02988,0.0
2025-01-17 16:00:00+00:00,1.02988,1.03003,1.02819,1.02862,0.0
2025-01-17 17:00:00+00:00,1.02862,1.02911,1.02788,1.02808,0.0
2025-01-17 18:00:00+00:00,1.02808,1.0292,1.0279,1.0281,0.0
2025-01-17 19:00:00+00:00,1.0281,1.02842,1.02727,1.02763,0.0
2025-01-17 20:00:00+00:00,1.02763,1.02815,1.02736,1.02754,0.0
2025-01-17 21:00:00+00:00,1.02754,1.02754,1.0265,1.02655,0.0
2025-01-19 22:15:00+00:00,1.02734,1.02823,1.02697,1.02787,0.0
2025-01-19 23:00:00+00:00,1.02787,1.02806,1.02663,1.02804,0.0
2025-01-20 00:00:00+00:00,1.02804,1.02902,1.02781,1.02865,0.0
2025-01-20 01:00:00+00:00,1.02865,1.02928,1.02791,1.02905,0.0
2025-01-20 02:00:00+00:00,1.02905,1.02923,1.02869,1.02909,0.0
2025-01-20 03:00:00+00:00,1.02909,1.03064,1.02909,1.03062,0.0
2025-01-20 04:00:00+00:00,1.03062,1.03072,1.03019,1.03043,0.0
2025-01-20 05:00:00+00:00,1.03043,1.03063,1.03016,1.03025,0.0
2025-01-20 06:00:00+00:00,1.03025,1.03189,1.02994,1.03103,0.0
2025-01-20 07:00:00+00:00,1.03103,1.03185,1.03058,1.03167,0.0
2025-01-20 08:00:00+00:00,1.03167,1.03176,1.03068,1.03098,0.0
2025-01-20 09:00:00+00:00,1.03098,1.03169,1.0305,1.03061,0.0
2025-01-20 10:00:00+00:00,1.03061,1.03224,1.0306,1.0315,0.0
2025-01-20 11:00:00+00:00,1.0315,1.03263,1.03129,1.03259,0.0
2025-01-20 12:00:00+00:00,1.03259,1.03263,1.0315,1.03202,0.0
2025-01-20 13:00:00+00:00,1.03202,1.04,1.03076,1.0398,0.0
2025-01-20 14:00:00+00:00,1.0398,1.04301,1.03794,1.04149,0.0
2025-01-20 15:00:00+00:00,1.04149,1.04299,1.03848,1.04005,0.0
2025-01-20 16:00:00+00:00,1.04005,1.04057,1.03905,1.03984,0.0
2025-01-20 17:00:00+00:00,1.03984,1.04022,1.03532,1.03855,0.0
2025-01-20 18:00:00+00:00,1.03855,1.03966,1.03833,1.03965,0.0
2025-01-20 19:00:00+00:00,1.03965,1.04229,1.03902,1.04206,0.0
2025-01-20 20:00:00+00:00,1.04206,1.04344,1.04117,1.04159,0.0
2025-01-20 21:00:00+00:00,1.04159,1.04194,1.04098,1.04156,0.0
2025-01-20 22:15:00+00:00,1.0415,1.04177,1.04114,1.04133,0.0
2025-01-20 23:00:00+00:00,1.04133,1.04255,1.04109,1.04208,0.0
2025-01-21 00:00:00+00:00,1.04208,1.04344,1.03523,1.03619,0.0
2025-01-21 01:00:00+00:00,1.03619,1.03976,1.03556,1.03699,0.0
2025-01-21 02:00:00+00:00,1.03699,1.03903,1.0369,1.03875,0.0
2025-01-21 03:00:00+00:00,1.03875,1.04009,1.03852,1.03875,0.0
2025-01-21 04:00:00+00:00,1.03875,1.0399,1.03849,1.03897,0.0
2025-01-21 05:00:00+00:00,1.03897,1.03921,1.03774,1.03787,0.0
2025-01-21 06:00:00+00:00,1.03787,1.03815,1.03663,1.03689,0.0
2025-01-21 07:00:00+00:00,1.03689,1.03861,1.03651,1.03735,0.0
2025-01-21 08:00:00+00:00,1.03735,1.03736,1.03501,1.03607,0.0
2025-01-21 09:00:00+00:00,1.03607,1.03637,1.03417,1.03533,0.0
2025-01-21 10:00:00+00:00,1.03533,1.03595,1.03432,1.03529,0.0
2025-01-21 11:00:00+00:00,1.03529,1.0358,1.03429,1.03533,0.0
2025-01-21 12:00:00+00:00,1.03533,1.03583,1.03457,1.03541,0.0
2025-01-21 13:00:00+00:00,1.03541,1.03778,1.03528,1.03777,0.0
2025-01-21 14:00:00+00:00,1.03777,1.03986,1.03729,1.03869,0.0
2025-01-21 15:00:00+00:00,1.03869,1.04103,1.03785,1.04006,0.0
2025-01-21 16:00:00+00:00,1.04006,1.04227,1.03982,1.04224,0.0
2025-01-21 17:00:00+00:00,1.04224,1.04301,1.04211,1.04213,0.0
2025-01-21 18:00:00+00:00,1.04213,1.04353,1.04198,1.0429,0.0
2025-01-21 19:00:00+00:00,1.0429,1.04306,1.0416,1.0418,0.0
2025-01-21 20:00:00+00:00,1.0418,1.04215,1.04158,1.042,0.0
2025-01-21 21:00:00+00:00,1.042,1.04298,1.04188,1.04239,0.0
2025-01-21 22:15:00+00:00,1.0421,1.04341,1.03626,1.04268,0.0
2025-01-21 23:00:00+00:00,1.04268,1.04274,1.03921,1.04056,0.0
2025-01-22 00:00:00+00:00,1.04056,1.04245,1.04055,1.04231,0.0
2025-01-22 01:00:00+00:00,1.04231,1.04232,1.04076,1.04096,0.0
2025-01-22 02:00:00+00:00,1.04096,1.04162,1.0406,1.04137,0.0
2025-01-22 03:00:00+00:00,1.04137,1.04159,1.04101,1.04119,0.0
2025-01-22 04:00:00+00:00,1.04119,1.04213,1.04112,1.04171,0.0
